position,player_name,total_score,r4_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,distance,accuracy,gir,prox_fw,prox_rgh,scrambling,great_shots,poor_shots,sg_bs
T32,"Salinda, Isaiah",7,2,-0.074,0.544,0.037,0.528,1.109,1.035,299.175,0.7499975,0.5277775,38.261717543859646,52.25834,0.6315794736842105,3.75,5.25,0.565
T41,"Horschel, Billy",8,4,0.741,0.313,-0.539,0.27,0.044,0.785,292.52500000000003,0.7142875,0.52778,41.39223103448276,84.97617142857142,0.6279044186046512,2.75,3,-0.27
T41,"English, Harris",8,1,2.014,-1.078,-0.378,0.226,-1.229,0.785,296.175,0.7142850000000001,0.45833250000000003,41.54576862745098,66.87219999999999,0.5961523076923076,3.25,4,-0.151
T41,"Scheffler, Scottie",8,2,-1.494,0.568,1.521,0.19,2.28,0.785,299.85,0.6071425,0.6666675,34.12763404255319,48.749987499999996,0.468750625,4,2.75,1.711
T41,"Grillo, Emiliano",8,3,0.304,0.128,0.46,-0.108,0.48,0.785,292.72499999999997,0.7142875,0.5694475000000001,37.703878571428575,78.69872307692307,0.6000008571428571,2.5,3.25,0.352
T41,"Spieth, Jordan",8,1,-1.645,0.282,1.45,0.697,2.429,0.785,306.4,0.607145,0.7083325,33.731678,73.9375,0.413791724137931,2.5,4,2.147
T41,"Widing, Tim",8,3,0.765,0.019,-0.992,0.994,0.02,0.785,307.675,0.732145,0.5416650000000001,45.16511272727273,62.51667333333334,0.5499987500000001,4.25,4.25,0.001
T41,"Capan III, Frankie",8,1,1.017,0.888,-0.469,-0.651,-0.232,0.785,296.525,0.5178575,0.4305525,39.57961777777778,75.07985416666666,0.586955652173913,4.5,4.25,-1.12
T41,"Clanton, Luke",8,4,0.443,-1.083,0.36,1.065,0.342,0.785,302.8,0.7678575,0.59722,39.80244999999999,47.527775000000005,0.5000010526315789,3.5,2.75,1.425
T41,"McKibbin, Tom",8,2,0.355,-0.363,0.255,0.536,0.429,0.785,290.95,0.8214275,0.5833325,42.328044444444444,36.1389,0.5897423076923077,2.5,3.75,0.792
T50,"Hubbard, Mark",9,6,0.462,0.205,-0.189,0.058,0.073,0.535,291.8,0.6964275,0.5000025,43.751662,74.45237142857142,0.5306122448979591,3.25,4,-0.132
T50,"Kuchar, Matt",9,1,0.876,-0.17,0.396,-0.568,-0.341,0.535,284.875,0.7321425,0.51389,40.54910714285714,94.12501666666667,0.5609760975609757,2.75,2.75,-0.171
T50,"Hojgaard, Nicolai",9,4,-0.08,-0.039,0.895,-0.241,0.615,0.535,303.425,0.5178575,0.597225,33.02042857142857,65.5992,0.5428580000000001,3.5,3.75,0.653
T50,"Lower, Justin",9,0,0.789,0.381,0.19,-0.824,-0.254,0.535,289.825,0.64286,0.4722225,39.932087037037036,78.88095,0.6046506976744186,3.5,3.75,-0.635
54,"Echavarria, Nico",10,1,0.07,-0.624,0.924,-0.086,0.214,0.285,294.725,0.6785725,0.63889,35.63117222222222,46.70002,0.3939378787878788,3.25,5,0.839
55,"Puig, David",11,8,-0.494,0.021,0.658,-0.151,0.529,0.035,311.54999999999995,0.5,0.52778,35.76529387755102,90.9087238095238,0.5135151351351351,4.5,4.25,0.508
T56,"Campbell, Brian",12,4,0.416,0.671,-0.306,-0.996,-0.632,-0.215,275.95,0.6964275,0.48611250000000006,42.290157407407406,60.666666666666664,0.6097582926829268,1.25,3,-1.302
T56,"Clark, Wyndham",12,7,-0.316,0.319,0.085,-0.303,0.101,-0.215,311.475,0.5,0.48611000000000004,34.11110476190476,75.01332400000001,0.5813972093023256,4.75,4.5,-0.218
T56,"Straka, Sepp",12,2,-0.249,-1.328,0.847,0.515,0.034,-0.215,286.075,0.8749975,0.6111125000000001,37.978852380952375,64.70837499999999,0.4358976923076923,1.75,3,1.363
T56,"Svensson, Adam",12,5,-1.56,0.54,0.558,0.247,1.345,-0.215,296,0.7321425,0.5694475000000001,37.181388235294115,53.255231249999994,0.589744358974359,2.75,4,0.805
T56,"Sigg, Greyson",12,2,0.155,-0.135,0.484,-0.719,-0.371,-0.215,286.6,0.6607149999999999,0.5972225,36.71198596491228,57.222233333333335,0.51515,2.5,3.75,-0.236
T56,"Kim, S.H.",12,-2,0.03,1.233,-0.941,-0.538,-0.246,-0.215,296.5,0.6071425,0.45833250000000003,44.32097407407407,81.40554666666667,0.6666673809523809,3.5,4.75,-1.479
T56,"Fox, Ryan",12,1,1.194,-0.662,-0.96,0.214,-1.409,-0.215,310.7,0.5178575,0.51389,33.96004166666667,95.75346666666667,0.4999985,3,4.5,-0.746
T56,"Kohles, Ben",12,1,0.437,-0.666,0.216,-0.201,-0.652,-0.215,286.9,0.76786,0.569445,40.02484385964912,114.92499000000001,0.41667055555555554,3.75,4.5,0.015
T64,"Molinari, Francesco",13,1,0.853,-1.045,0.579,-0.852,-1.319,-0.465,281.375,0.7142875,0.5138875,39.41353396226415,78.6759111111111,0.5111095555555556,3.75,5.25,-0.273
T64,"Fitzpatrick, Matt",13,-1,-0.485,0.018,0.133,-0.13,0.02,-0.465,288.5,0.64286,0.52778,41.040002,59.90472857142857,0.5813948837209303,1.75,4.75,0.002
T64,"Kaymer, Martin",13,3,-0.727,-0.425,0.998,-0.31,0.262,-0.465,283.775,0.7321425,0.5972225,34.90546923076923,64.02498,0.5116276744186047,2.5,5.25,0.687
T67,"Todd, Brendon",14,5,-0.936,1.193,-0.225,-0.747,0.221,-0.715,278.625,0.7678575,0.458335,44.416647457627114,65.937475,0.6341475609756098,2.5,4.5,-0.972
T67,"Young, Cameron",14,4,-1.617,0.483,0.643,-0.223,0.901,-0.715,307.775,0.57143,0.569445,32.404978,66.234375,0.6000025,2.75,5.75,0.419
69,"Burmester, Dean",15,4,-0.182,-1.035,0.091,0.161,-0.783,-0.965,307.675,0.5892850000000001,0.541665,35.48187391304348,53.59126666666667,0.5111122222222222,2.75,3.5,0.252
T70,"Wu, Brandon",16,3,-0.829,0.516,-0.019,-0.884,-0.386,-1.215,286.54999999999995,0.67857,0.5000025,39.33988627450981,43.88335333333333,0.5365851219512195,2.75,5,-0.903
T70,"Broin, Gunnar",16,2,0.343,-0.168,-0.866,-0.524,-1.558,-1.215,299.525,0.5,0.5555575,39.958313636363634,76.02000000000001,0.5121951219512195,4.25,5.25,-1.39
72,"Bennett, Sam",17,9,-1.139,-0.23,-0.177,0.082,-0.326,-1.465,288.84999999999997,0.7857149999999999,0.5416675,38.08899491525424,78.99075555555555,0.4500005,3.25,6.5,-0.095
73,"Suber, Jackson",18,5,-0.633,-0.608,-0.305,-0.169,-1.083,-1.715,294.725,0.6607149999999999,0.5,41.60151272727273,88.0303,0.4130436956521739,3.25,4.75,-0.474
74,"Eckroat, Austin",20,8,-1.668,-0.782,0.1,0.136,-0.546,-2.215,295.5,0.69643,0.5416650000000001,39.306652,82.21529166666667,0.3863620454545455,1.75,5.25,0.236
CUT,"Homa, Max",6,null,-0.166,1.223,-0.476,-0.498,0.25,0.083,296.29999999999995,0.607145,0.5,41.295100000000005,74.51661999999999,0.7,3.5,5.5,-0.974
CUT,"Hovland, Viktor",6,null,0.534,-1.738,0.978,0.309,-0.451,0.083,292.45,0.7142850000000001,0.52778,36.48334,47.458349999999996,0.39130217391304345,4,3,1.287
CUT,"Dunlap, Nick",6,null,0.636,0.25,-0.887,0.085,-0.552,0.083,297.1,0.64286,0.5,40.410019999999996,59.324099999999994,0.4545445454545455,3.5,3.5,-0.802
CUT,"MacIntyre, Robert",6,null,-0.429,-0.221,0.349,0.384,0.513,0.083,303.55,0.607145,0.555555,38.9393909090909,46.07578181818181,0.5652178260869565,2,4.5,0.733
CUT,"Cole, Eric",6,null,-0.641,1.603,-1.36,0.481,0.724,0.083,292.75,0.75,0.38888500000000004,49.36862307692308,52.940514285714286,0.6399980000000001,1.5,4,-0.88
CUT,"Rose, Justin",6,null,-0.921,0.505,0.706,-0.206,1.004,0.083,295.85,0.57143,0.555555,43.536708000000004,62.90835,0.4761885714285714,3,5,0.499
CUT,"James, Ben",6,null,0.713,0.679,-1.792,0.483,-0.63,0.083,300.6,0.64286,0.527775,42.03702222222222,142.92705,0.7058841176470587,3,2.5,-1.309
CUT,"Scrivener, Jason",6,null,-0.209,0.303,-0.584,0.573,0.292,0.083,288.70000000000005,0.85714,0.6111150000000001,41.81945,70.18056666666666,0.6000019999999999,1,4.5,-0.011
CUT,"Robinson-Thompson, Brandon",6,null,-0.375,0.136,0.772,-0.451,0.457,0.083,297.20000000000005,0.607145,0.5833349999999999,30.173050000000003,65.9375,0.5294129411764706,4,3.5,0.322
CUT,"Kim, Bryan",6,null,2.521,0.361,-1.771,-1.028,-2.438,0.083,284.79999999999995,0.57143,0.444445,48.30903333333333,94.58337272727272,0.6818150000000001,4,4,-2.799
CUT,"Buchanan, Jackson",6,null,-0.281,-0.314,-0.451,1.129,0.365,0.083,295,0.8214250000000001,0.527775,41.49197741935484,63.555566666666664,0.47619333333333336,4,5.5,0.678
CUT,"Shimizu, Taisei",6,null,-0.439,-0.525,1.236,-0.19,0.522,0.083,292.2,0.60714,0.555555,33.4201375,91.99244545454546,0.4705841176470589,3.5,5,1.046
CUT,"Kjettrup, Frederik",6,null,1.225,-1.391,1.24,-0.992,-1.143,0.083,283.6,0.64286,0.6111150000000001,35.1827,73.16665,0.3333333333333333,2.5,4,0.249
CUT,"Power, Seamus",7,null,0.874,-0.796,0.362,-0.856,-1.29,-0.417,288.25,0.5,0.527775,35.38768695652173,81.72916666666666,0.5217413043478261,5,5.5,-0.494
CUT,"Malnati, Peter",7,null,-0.398,0.409,0.281,-0.709,-0.018,-0.417,296,0.5,0.527775,41.534113636363635,48.458299999999994,0.4736805263157895,3.5,4.5,-0.428
CUT,"Hadwin, Adam",7,null,0.68,-0.555,-0.869,0.327,-1.097,-0.417,288.6,0.7857149999999999,0.47222,44.431044827586206,69.18050000000001,0.4782630434782609,3.5,6,-0.542
CUT,"Kitayama, Kurt",7,null,-1.671,0.79,-0.282,0.748,1.254,-0.417,304.25,0.6785749999999999,0.694445,40.5774,61.01045,0.5833358333333334,3.5,5,0.465
CUT,"Hoey, Rico",7,null,0.887,-1.179,-1.174,1.05,-1.303,-0.417,296.25,0.8214250000000001,0.583335,37.70975172413793,99.53334000000001,0.3809542857142857,4,5,-0.123
CUT,"Woods, Tiger",7,null,-0.442,0.575,-0.774,0.224,0.025,-0.417,287.9,0.75,0.52778,40.19825172413793,85.22226666666666,0.5294094117647059,2.5,3,-0.55
CUT,"Morales, Omar",7,null,-0.214,-1.308,0.678,0.427,-0.202,-0.417,303.3,0.67857,0.61111,32.62204642857143,77.67857142857143,0.3571442857142857,3.5,4.5,1.106
CUT,"Bell, Parker",7,null,1.131,-2.527,0.906,0.073,-1.548,-0.417,327.95000000000005,0.5,0.527775,44.15946086956522,55.742390909090915,0.3478217391304348,7.5,4,0.979
CUT,"Noren, Alex",8,null,-0.926,0.336,0.425,-0.752,0.009,-0.917,291.3,0.57143,0.63889,39.53848461538461,62.75834,0.6428571428571428,2.5,5,-0.326
CUT,"Day, Jason",8,null,0.734,-1.284,-0.389,0.022,-1.651,-0.917,297,0.64286,0.5,41.1314,94.92593333333332,0.5,3.5,3.5,-0.367
CUT,"Hoge, Tom",8,null,0.159,-1.728,0.293,0.36,-1.075,-0.917,293.75,0.7142850000000001,0.55556,39.57002000000001,80.76191428571428,0.5,3,5.5,0.653
CUT,"Fowler, Rickie",8,null,0.479,-1.836,-0.169,0.609,-1.396,-0.917,293.4,0.75,0.52778,38.426261538461546,52.2603875,0.520002,4,5,0.441
CUT,"Hadley, Chesson",8,null,-0.143,0.756,-0.272,-1.256,-0.774,-0.917,294.55,0.42857,0.47222,38.55433478260869,91.10896923076923,0.6499995000000001,3,4,-1.529
CUT,"Simpson, Webb",8,null,-1.673,1.546,-0.696,-0.092,0.757,-0.917,293.45000000000005,0.64286,0.47222,45.20652608695652,59.29631111111111,0.5652156521739131,1,3.5,-0.788
CUT,"Zalatoris, Will",8,null,-0.422,-0.018,-0.1,-0.377,-0.496,-0.917,295.15,0.5,0.444445,38.739147826086956,47.986149999999995,0.5,2,4,-0.476
CUT,"Van Rooyen, Erik",8,null,0.527,-0.966,-1.231,0.752,-1.444,-0.917,301.05,0.71429,0.444445,39.336712,75.725,0.4782630434782609,1,1.5,-0.479
CUT,"Taylor, Nick",8,null,-0.645,1.109,-0.734,-0.647,-0.271,-0.917,290.7,0.607145,0.52778,47.7532,47.0917,0.5294135294117647,2,4,-1.381
CUT,"Moore, Taylor",8,null,-0.509,-0.504,-0.792,0.887,-0.407,-0.917,297.65,0.75,0.416665,43.546270370370365,60.96428571428571,0.4782630434782609,2.5,2,0.096
CUT,"Ishikawa, Ryo",8,null,-0.611,0.198,-0.386,-0.119,-0.306,-0.917,284.6,0.67857,0.47222,44.413315999999995,75.39168,0.47618809523809524,3,3,-0.504
CUT,"Mansell, Richard",8,null,-1.777,0.002,-0.157,1.015,0.86,-0.917,308.6,0.607145,0.5833349999999999,39.57736428571428,79.8854,0.5294105882352941,4,4.5,0.858
CUT,"Chacarra, Eugenio",8,null,0.184,-0.354,0.049,-0.795,-1.101,-0.917,294.85,0.5,0.444445,37.623380000000004,76.77783333333332,0.38095380952380953,3,5,-0.747
CUT,"Johnson, Dustin",9,null,0.771,-2.164,-0.261,0.238,-2.187,-1.417,302.79999999999995,0.64286,0.555555,37.572941666666665,72.42594444444444,0.4782617391304348,2.5,3.5,-0.023
CUT,"Kang, Sung",9,null,0.258,-0.53,-0.524,-0.621,-1.674,-1.417,292.5,0.57143,0.444445,42.086913043478255,54.962999999999994,0.5454554545454546,3,4,-1.144
CUT,"Davis, Cam",9,null,-0.862,-0.243,-0.4,0.088,-0.555,-1.417,299.65,0.57143,0.5,35.30794782608696,63.030345454545454,0.4761914285714286,4,4.5,-0.311
CUT,"Perez, Victor",9,null,-0.31,-0.261,-2.019,1.174,-1.107,-1.417,299,0.78571,0.416665,48.10558,70.8611,0.5,3.5,2,-0.845
CUT,"Meissner, Mac",9,null,-1.298,0.171,-0.348,0.057,-0.118,-1.417,291.04999999999995,0.71429,0.583335,42.020832142857145,48.291650000000004,0.555555,2.5,5.5,-0.29
CUT,"McAllister, Logan",9,null,-0.014,-0.099,-0.502,-0.802,-1.403,-1.417,292.70000000000005,0.67857,0.416665,43.78706666666667,47.464285714285715,0.5909122727272728,1.5,5,-1.304
CUT,"Tai, Hiroshi",9,null,-1.273,-0.127,-0.479,0.462,-0.143,-1.417,298.25,0.6785749999999999,0.5833349999999999,37.650653846153844,59.9687375,0.3157915789473684,0.5,5,-0.017
CUT,"Vrzich, Joey",9,null,-0.48,0.25,-1.248,0.061,-0.936,-1.417,313.1,0.607145,0.583335,37.92394347826087,68.00829999999999,0.42105052631578943,4,5,-1.186
CUT,"Rock, Robert",9,null,-0.823,-1.286,0.68,0.011,-0.595,-1.417,292.85,0.67857,0.58333,33.54168461538461,84.40621250000001,0.5000033333333334,3,5,0.691
CUT,"Petefish, Christopher",9,null,-1.208,-0.112,0.192,-0.289,-0.209,-1.417,285.5,0.6785749999999999,0.55556,36.370000000000005,94.18055,0.3809547619047619,2.5,4,-0.097
CUT,"Molinari, Edoardo",9,null,-0.071,-0.152,-0.465,-0.73,-1.346,-1.417,281.2,0.75,0.555555,38.43329333333334,58.208349999999996,0.5263131578947369,1.5,5.5,-1.195
CUT,"Woodland, Gary",10,null,1.186,-1.351,-1.393,-0.358,-3.103,-1.917,301.85,0.5,0.47222,46.72824782608696,59.215275000000005,0.4347852173913043,4,4.5,-1.751
CUT,"Im, Sungjae",10,null,-2.16,-0.417,0.137,0.524,0.244,-1.917,289.05,0.82143,0.5,39.84721333333333,81.9167,0.4782617391304348,3,7,0.66
CUT,"Hossler, Beau",10,null,1.398,0.252,-0.935,-2.63,-3.314,-1.917,296.2,0.28571,0.38888500000000004,41.2603875,66.125,0.6399992000000001,3.5,5.5,-3.566
CUT,"Kanaya, Takumi",10,null,-0.197,-1.851,-0.604,0.734,-1.72,-1.917,286.9,0.85714,0.5,39.80831333333333,81.85000000000001,0.34782434782608695,3.5,5,0.13
CUT,"McCulloch, Ashton",10,null,-0.877,-1.232,-0.065,0.257,-1.04,-1.917,300,0.64286,0.5833349999999999,35.3507,77.27776666666668,0.31818,3.5,3.5,0.192
CUT,"Thomas, Justin",11,null,-1.327,1.751,-3.096,0.256,-1.089,-2.417,304.45000000000005,0.57143,0.36111000000000004,44.08335,76.33332307692308,0.5384623076923076,4.5,6.5,-2.84
CUT,"Svoboda, Andrew",11,null,-0.817,-1.638,-0.326,0.365,-1.599,-2.417,294,0.78571,0.44444,43.67284074074074,72.51389999999999,0.4642882142857143,3.5,6,0.039
CUT,"Schenk, Adam",11,null,-1.195,-0.886,0.349,-0.684,-1.221,-2.417,283.35,0.64286,0.5,37.22332,55.05555555555556,0.38095,1.5,4.5,-0.336
CUT,"Higgs, Harry",11,null,-1.119,-0.601,-0.508,-0.189,-1.298,-2.417,299.6,0.64286,0.555555,36.86311071428572,56.7361,0.41176235294117647,1.5,4,-0.697
CUT,"Mack III, Willie",11,null,1.706,-0.365,-3.399,-0.358,-4.122,-2.417,295.7,0.5357149999999999,0.36111,46.09613846153846,47.80553333333333,0.48000160000000003,3.5,5,-3.757
CUT,"Bairstow, Sam",11,null,1.137,-3.354,0.367,-0.565,-3.553,-2.417,298.1,0.67857,0.555555,33.99998620689655,100.90279999999998,0.3809514285714286,4,7.5,-0.199
CUT,"Sargent, Gordon",11,null,-1.17,0.622,-1.827,-0.041,-1.247,-2.417,311.70000000000005,0.57143,0.5,38.548566666666666,62.61672,0.3809542857142857,5,5.5,-1.869
CUT,"McGowan, Michael",11,null,0.905,-1.059,-1.271,-0.992,-3.322,-2.417,285.75,0.6785749999999999,0.416665,42.314099999999996,87.6771,0.4347826086956522,2.5,5.5,-2.263
CUT,"Williams, Wells",11,null,0.393,-1.855,-1.925,0.97,-2.809,-2.417,298.45000000000005,0.7857149999999999,0.416665,44.91391,55.03336,0.43478652173913046,4,4.5,-0.954
CUT,"Jenkins, Carter",11,null,0.133,-3.086,0.296,0.239,-2.55,-2.417,306.25,0.64286,0.6111150000000001,32.46603703703703,81.84375,0.3181790909090909,4,6,0.536
CUT,"Jarvis, Casey",11,null,-0.412,-1.133,-1.02,0.148,-2.005,-2.417,289.65,0.67857,0.52778,39.48886666666667,68.64998,0.42857142857142855,3,5,-0.872
CUT,"Valdes, Brendan",11,null,-0.759,-0.704,-0.488,-0.465,-1.657,-2.417,299.95000000000005,0.57143,0.444445,35.32695,52.9762,0.44000120000000004,3.5,8.5,-0.953
CUT,"An, Byeong Hun",12,null,-2.065,-0.471,-0.067,-0.315,-0.852,-2.917,311.65,0.57143,0.583335,33.288179166666666,71.24076666666666,0.47619285714285714,3,4,-0.382
CUT,"Knapp, Jake",12,null,-0.279,-1.585,-0.71,-0.343,-2.637,-2.917,294.8,0.607145,0.5,42.430015999999995,63.73487272727272,0.3500015,3.5,4.5,-1.053
CUT,"Meronk, Adrian",12,null,-1.8,-0.998,-0.532,0.412,-1.117,-2.917,300,0.607145,0.472225,35.116687999999996,75.06816363636364,0.3913078260869565,1,4.5,-0.12
CUT,"Glover, Lucas",13,null,-0.277,-1.327,-1.744,-0.07,-3.14,-3.417,284,0.7857149999999999,0.38888500000000004,40.03332666666667,63.7361,0.38461538461538464,3,5.5,-1.814
CUT,"Herman, Jim",13,null,-2.274,-0.051,-0.024,-1.067,-1.143,-3.417,285.54999999999995,0.67857,0.555555,43.290000000000006,60.239562500000005,0.31578894736842106,2,5,-1.091
CUT,"Chin, John",13,null,-0.738,-0.756,-1.515,-0.406,-2.678,-3.417,286.35,0.71429,0.38888500000000004,51.185185185185176,97.86901428571429,0.5555588888888889,2,6.5,-1.922
CUT,"De La Fuente, Santiago",13,null,-2.595,-0.065,-0.094,-0.663,-0.822,-3.417,286.25,0.67857,0.555555,39.35894615384615,85.8929,0.38888999999999996,2,5,-0.757
CUT,"Forrest, Grant",13,null,-0.774,-0.764,-1.192,-0.686,-2.643,-3.417,295.7,0.5357149999999999,0.416665,44.750014285714286,57.69230769230769,0.44,2.5,4,-1.879
